"assessid","stockid","scientificname","stocklong","Bmsy","Btype","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","minratio"
"AFSC-TANNERCRABBSAI-1965-2008-JENSEN","TANNERCRABBSAI","Chionoecetes bairdi","Tanner crab Bering Sea and Aleutian Islands","86073.62","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62626470223978,1.40198146656316,2.46711628952053,0.918475951168314,0.946458624605309,0.428699408715469,0.204099932127869,0.668212513892178,0.614881888318395,0.464323331585217,0.280512194096170,0.171954078380809,0.109981083635149,0.149135704993005,0.250790428008024,0.53198773329157,0.781408055104456,0.61588324041675,0.740883211371847,0.776717884062504,0.476760126970377,0.341167828191727,0.267653899069192,0.243834289762647,0.0974915427049542,0.0984927786236945,0.192242873019631,0.174167416218814,0.192084752564142,0.193929220125748,0.268707880532967,0.290261406456473,0.45446874431446,0.667053157517948,0.794371841221503,0.570615480097154,0.0974915427049542
"AFSC-WPOLLAI-1976-2008-MELNYCHUK","WPOLLAI","Theragra chalcogramma","Walleye pollock Aleutian Islands","98987","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36051198642246,2.78460807984887,3.10232656813521,3.2541646882924,4.11781345025104,5.05440108297049,5.53001909341631,5.27766272338792,4.89882509824522,4.6542475274531,4.38037318031661,4.01557780314587,3.6865446977886,2.95139765827836,2.22837342277269,1.83195773182337,1.49969187873155,1.16742602563973,0.883267499772697,0.759332033499348,0.658985523351551,0.59087556951923,0.61636376493883,0.635103599462556,0.64910543808783,0.6737147302171,0.745047329447301,0.82338084799014,0.860769596007557,0.857557052946347,0.8580520674432,0.59087556951923
"AFSC-WPOLLEBS-1963-2008-MELNYCHUK","WPOLLEBS","Theragra chalcogramma","Walleye pollock Eastern Bering Sea","1919000","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2313705054716,0.294424179260031,0.340802501302762,0.422615945805107,0.51902032308494,0.663366336633663,0.83793642522147,0.94528400208442,0.916623241271496,0.726420010422095,0.473163105784263,0.374153204794164,0.393955184992183,0.429390307451798,0.445023449713392,0.429390307451798,0.496091714434601,0.837415320479416,1.27305888483585,1.57060969254820,1.67430953621678,1.81709223553934,1.95101615424700,2.02866076081292,2.02553413236060,1.81709223553934,1.45075560187598,1.06253256904638,1.10891089108911,1.56070870244919,1.73110995310057,1.84835852006253,1.85982282438770,1.75560187597707,1.62272016675352,1.62897342365816,1.64304325169359,1.64043772798332,1.53621677957269,1.60396039603960,1.61229807191245,1.43981240229286,1.14590932777488,0.917144346013549,0.660239708181344,0.2313705054716
"AFSC-WPOLLGA-1964-2008-MELNYCHUK","WPOLLGA","Theragra chalcogramma","Walleye pollock Gulf of Alaska","208000","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41346153846154,2.62019230769231,2.66826923076923,2.94711538461538,2.41346153846154,2.78846153846154,3.40865384615385,3.58173076923077,3.24519230769231,2.64903846153846,2.22596153846154,2.01442307692308,1.94230769230769,1.74038461538462,1.64903846153846,1.45192307692308,1.61057692307692,1.84134615384615,1.67788461538462,1.50961538461538,1.29807692307692,0.98076923076923,0.889423076923077,0.826923076923077,0.802884615384615,0.668269230769231,0.625,0.677884615384615,0.85576923076923,0.889423076923077,0.788461538461538,0.774038461538462,0.625
"AFSC-YSOLEBSAI-1959-2008-MELNYCHUK","YSOLEBSAI","Limanda aspera","Yellowfin sole Bering Sea and Aleutian Islands","329000","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.264854103343465,0.297258358662614,0.370911854103343,0.401176291793313,0.402404255319149,0.393601823708207,0.319012158054711,0.239516717325228,0.184474164133739,0.195203647416413,0.221088145896657,0.299170212765957,0.424613981762918,0.619267477203647,0.860039513677812,1.11065653495441,1.40918844984802,1.71213677811550,1.98100303951368,2.22312765957447,2.41093009118541,2.48720668693009,2.46981155015198,2.42521276595745,2.34715501519757,2.25139513677812,2.28788145896657,2.41497872340426,2.50473860182371,2.56576899696049,2.59925531914894,2.55369604863222,2.48275075987842,2.36072036474164,2.23556231003039,2.18077811550152,2.16163829787234,2.14721580547112,2.12393009118541,2.11743465045593,2.09642857142857,2.0829452887538,2.04806990881459,2.00120060790274,1.93863525835866,0.184474164133739
"AFWG-CAPENOR-1965-2007-MINTO","CAPENOR","Mallotus villosus","Capelin Barents Sea","5467450","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06649352074550,1.21263111688264,1.30243532176792,1.61702438979780,1.38711830926666,1.14386048340634,1.11916889957841,1.20275448335147,1.50326020356839,0.821040887433813,0.769097111084692,0.872801763161986,0.60412075098995,0.19881297497005,0.0287153974887745,0.0195703664413941,0.0660271241620865,0.141016378750606,0.896395943264227,1.21574042743875,0.982359235109603,0.181254515359080,0.0473712608254305,0.0345682173590979,0.085414589982533,0.158391937740629,0.340195154962551,0.471883602044829,0.702338384438815,0.636494160897676,0.392321831932619,0.128030434663326,0.132420049566068,0.0684048322344054,0.164976360094743,NA,NA,0.0195703664413941
"AFWG-CODCOASTNOR-1982-2006-MINTO","CODCOASTNOR","Gadus morhua","Atlantic cod coastal Norway","228369","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35845933554905,1.28743831255556,1.27306683481558,1.11664017445450,1.01134129413362,0.861850776594021,0.923343360964054,1.08152595142073,1.26666053623741,1.32436101222145,1.32746563675455,1.16343286523127,1.18367203955003,0.914436723022827,0.801803221978465,0.696867788535221,0.636215948749611,0.592878192749454,0.702245050773091,0.460552877141819,0.446755032425592,0.369178829000434,0.372130192802,NA,NA,0.369178829000434
"AFWG-CODNEAR-1943-2006-MINTO","CODNEAR","Gadus morhua","Atlantic cod Northeast Arctic","2727900","Fox Bmsy",1.03746581619561,1.15143846915209,1.24919498515341,1.30407126360937,1.48070090545841,1.27877964734778,1.16933575277686,0.914951061255911,0.793338832068624,0.88559917885553,0.7517889218813,0.783441108545035,0.717403863777998,0.640631621393746,0.503878074709484,0.528132629495216,0.805901242714176,1.04555298947909,1.24178122365189,1.0284801495656,0.754315774038638,0.59055280618791,0.594407786209172,0.880514315040874,0.819820008064812,0.746885882913597,0.708015689724697,0.715109791414641,0.577940906924741,0.40851240881264,0.31667656439019,0.360591663917299,0.275256057773379,0.270785219399538,0.299716265258990,0.35100736830529,0.474347300120972,0.412863741339492,0.335590747461417,0.326389530408006,0.352898566663001,0.572485061769126,0.700953114117086,0.865149748891088,0.790361450199787,0.669515011547344,0.618227207742219,0.5614795263756,0.450564536823197,0.403084423915833,0.403240221415741,0.505139118002859,0.567816635507167,0.591062355658199,0.576088566296418,0.568863228124198,0.536101030096411,NA,NA,0.270785219399538
"AFWG-GHALNEAR-1959-2007-JENNINGS","GHALNEAR","Reinhardtius hippoglossoides","Greenland halibut Northeast Arctic","229932","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.752118017500826,0.745259468016631,0.789276829671381,0.911695631751996,1.06272724109737,1.19311361619957,1.3584625019571,1.05602960875389,0.853465372370962,0.784166623175548,0.752961745211628,0.664222465772489,0.548453455804325,0.438412226223405,0.379038150409686,0.456291425290956,0.374454186455126,0.400331402327645,0.381447558408573,0.451955360715342,0.405228502339822,0.401157733590801,0.397687142285545,0.368887323208601,0.367673920985335,0.384144007793609,0.337965137518919,0.313253483638641,0.195866604039455,0.225092636083712,0.225492754379556,0.25584085729694,0.29456534975558,0.310970199885183,0.349946940834682,0.361519927630778,0.364890489362072,0.388875841553155,0.38430927404624,0.414913974566394,0.473727014943549,0.455560774489849,0.485943670302524,NA,NA,0.195866604039455
"AFWG-GOLDREDNEAR-1986-2006-MINTO","GOLDREDNEAR","Sebastes norvegicus","Golden Redfish Northeast Arctic","120384","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35845295055821,1.3381927830941,1.32848219032430,1.30937666135035,1.26587420255183,1.21417297979798,1.15235413343966,1.06988470228602,0.96825990164806,0.847296982987772,0.745456206804891,0.645933014354067,0.589114832535885,0.533625730994152,0.481243354598618,0.43647826953748,0.392336190855928,NA,NA,0.392336190855928
"AFWG-HADNEAR-1947-2006-MINTO","HADNEAR","Melanogrammus aeglefinus","Haddock Northeast Arctic","422502","Fox Bmsy",0.552908625284614,0.803319274228288,0.533609308358304,1.14907858424339,1.21133864455079,1.10464802533479,1.07478071109723,0.730469914935314,0.613130825416211,0.794550084970012,0.885049064856498,0.87115327264723,0.769070915640636,0.679755362104795,0.659130607665762,0.791880275122958,0.859882320083692,1.03506728962230,0.936774263790467,0.755691097320249,0.624389943716243,0.749381068018613,1.35846457531562,1.31153225310176,1.29565303832881,1.02094664640641,0.624283435344685,0.436341129746131,0.467304296784394,0.584162915205135,0.616401815849392,0.514333659959006,0.386365034958414,0.200472423799177,0.159447765927735,0.398142494000028,0.774131246715992,0.762562070712091,0.603864597090665,0.490513654373234,0.399695149372074,0.458800195028663,0.635107052747679,1.05555003289925,1.32071564158276,1.30628967436841,1.16125604139152,0.866163947152913,0.63666917553053,0.642224178820455,0.63560409181495,0.899635978054542,1.12324912071422,1.30046721672323,1.23015038982064,1.32208841614951,1.14325375974552,NA,NA,0.159447765927735
"AFWG-POLLNEAR-1957-2006-MINTO","POLLNEAR","Pollachius virens","Pollock Northeast Arctic","817374","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.545337874706071,0.573678634260449,0.69800605353241,0.890757474546536,0.969669943012623,1.05127762811149,1.09965083303359,1.12815797908913,1.04629337365759,1.15958667635623,1.36241916185247,1.38997814953742,1.18973077195996,1.09762850298639,0.844817672203912,0.67922762407417,0.626238417175002,0.512760376522865,0.447147817278259,0.450015537562976,0.475973055174253,0.573230858823501,0.501392263517068,0.502189939978517,0.4055401811166,0.327142776746018,0.347454164189221,0.402344581550184,0.413334654637901,0.369309520488785,0.310420933379334,0.438156829064786,0.676459001632056,0.838896270250828,0.80102743664467,0.981625302493106,1.03490935605977,1.05482679899287,1.15805738866174,1.20718544998985,1.22783939787661,1.27754614166832,1.41337258097272,1.26852456770095,1.26631138254948,1.28160425949443,1.60208056532261,NA,NA,0.310420933379334
"ASMFC-ATLCROAKMATLC-1973-2002-STANTON","ATLCROAKMATLC","Micropogonias undulatus","Atlantic croaker Mid-Atlantic Coast","56467","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233694015973932,0.233694015973932,0.376520799759151,0.678945224644483,0.799847698655852,0.706306338215241,0.532293197796943,0.396497069084598,0.328793808773266,0.272495439814405,0.208015300972249,0.49444808472205,0.669488373740415,0.869003134574176,1.01604476951140,1.12986346007403,1.10190022491012,1.06432075371456,1.01094444542830,1.29764287105743,1.46853914675828,1.59425859351480,1.66700904953336,1.71225671631218,1.58719251952468,1.44491472895674,1.49489082118760,1.61226911293322,1.57212177023748,1.42256539217596,NA,NA,NA,NA,NA,NA,0.208015300972249
"ASMFC-PANDALGOM-1960-2009-IDOINE","PANDALGOM","Pandalus borealis","Northern shrimp Gulf of Maine","17843","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.689345962001905,0.885501317043098,0.924732388051337,0.823852491173009,0.694950400717368,0.84627024603486,0.907919071904949,0.807039175026621,0.67813708457098,0.554839432830802,0.683741523286443,0.78462142016477,0.577257187692653,0.325057445496834,0.274617497057670,0.274617497057670,0.263408619626744,0.280221935773132,0.353079639074147,0.470772852098862,0.666928207140055,1.05363447850698,1.68693605335426,1.57484727904500,0.263408619626744
"CCAMLR-ATOOTHFISHRS-1995-2007-JENSEN","ATOOTHFISHRS","Dissostichus mawsoni","Antarctic toothfish Ross Sea","31629.5","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.82236203544160,2.82236203544160,2.82236203544160,2.82110687807269,2.81207417126417,2.78931693513966,2.77184274174426,2.73242068322294,2.68275502300068,2.62512527861648,2.53965127491740,2.46693434926256,2.39575396386285,NA,2.39575396386285
"CSIRO-BIGHTREDSE-1958-2007-FULTON","BIGHTREDSE","Centroberyx gerrardi","Bight redfish Southeast Australia","16240.128","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15053896126927,1.15054511885621,1.15054511885621,1.15054511885621,1.15053896126927,1.15053280368234,1.15051433092153,1.15048354298685,1.15044659746524,1.15044043987831,1.15055743403008,1.15101925305022,1.15218919456792,1.15459065347268,1.15888249156657,1.16577283134714,1.17592669220341,1.18979973556859,1.20747816765976,1.22855558773921,1.25210220017970,1.27676949344242,1.30093802216337,1.32075929450802,1.33486632617674,1.34154115041458,1.34347463271225,1.34367783308112,1.33865939972887,1.32714471215990,1.31072242780352,1.28651079597402,1.25832136298433,1.22644353542041,1.19652382050191,1.16433811359122,1.13576691021155,1.10352578501844,1.05869239454270,1.01706710686024,0.982892499369463,0.945953135344746,NA,0.945953135344746
"CSIRO-DEEPFLATHEADSE-1978-2007-FULTON","DEEPFLATHEADSE","Platycephalus conatus","Deepwater flathead Southeast Australia","3286.512","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68845207320101,2.68845207320101,2.68845207320101,2.68845207320101,2.68845207320101,2.68837296197306,2.67751646730637,2.61232272999460,2.51124292258784,2.41225043450321,2.33560991105464,2.24354574089491,2.17371182578977,2.11744548627846,2.07130538394505,2.07937472919618,2.04279187174731,1.91686201054492,1.69681717273511,1.45376009580978,1.32868828715672,1.32839922690074,1.47581995745033,1.56414155798001,1.54550173557863,1.34171729785256,1.16568568744006,1.24408187160126,1.42886744366063,1.50638123335621,NA,1.16568568744006
"CSIRO-GEMFISHSE-1966-2007-FULTON","GEMFISHSE","Rexea solandri","common gemfish Southeast Australia","5458.32","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08333333333333,2.08333333333333,2.08333333333333,1.91023978073840,1.76888676369286,1.65784343900687,1.57469148016239,1.53644161573524,1.58661639478814,1.67846150463879,1.86038927728678,2.01534538099635,2.14888463849683,1.98159873367630,1.81764535608026,1.46307838309223,1.18468869542277,0.943182151284644,0.838001436339387,0.851320552844099,0.92306240748069,0.933320142461417,0.800064855120257,0.61851815210541,0.531800993712351,0.45053239824708,0.382887042166821,0.281264198507966,0.235381949024608,0.262379266880652,0.287253220771226,0.26984126984127,0.215791672162863,0.170315225197497,0.137745679989447,0.131441542452623,0.133191531460230,0.139509226282079,0.143638518811649,0.153908711838075,0.188752216799308,0.248653431825177,NA,0.131441542452623
"CSIRO-MORWONGSE-1913-2007-FULTON","MORWONGSE","Nemadactylus macropterus","Jackass morwong Southeast Australia","11482.608","SSBmsy-MT linked to SSB-MT",1.63087514613405,1.72351089578256,1.86324395990876,1.90949651856094,1.89054611983619,1.8926971991032,1.98818944267713,1.99595771274261,1.92227236181885,1.85695618974365,1.85464835166366,1.94354801626947,2.03636665119980,2.02334696089948,2.02936475755334,2.02333825207653,1.91537497404771,1.74353247972934,1.67404478146428,1.55734655402327,1.49784787567424,1.56083879202355,1.73053020707491,1.89069416982623,1.9657468059521,1.98316445183882,1.92808114672207,1.84059231143308,1.76283994019477,1.64783993322771,1.52479297386099,1.33494934251870,1.18507049966349,1.11752486891480,1.06579446063124,1.00483270002773,0.975004981446724,0.947624442112802,0.894518039804198,0.806235830745071,0.723614356599128,0.707014469186791,0.66536539434247,0.636792617147603,0.578492272835579,0.537557321472613,0.507505786141964,0.477952395483674,0.433493854357825,0.395496388973655,0.35133394782788,0.324576960216703,0.31797218889646,0.301615277644243,0.280203765555700,0.262282749702855,0.268061924608068,0.312739928072090,NA,0.262282749702855
"CSIRO-NZLINGESE-1968-2007-FULTON","NZLINGESE","Genypterus blacodes","New Zealand ling Eastern half of Southeast Australia","3324.48","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.07151193570122,2.05487775531812,2.03390003850226,2.00321554047550,1.96160000962557,1.91306911156030,1.8555232698046,1.78879403696217,1.71072167677351,1.6074183030128,1.56795348445471,1.58505390316681,1.55966346616614,1.46453279911445,1.39893156222928,1.32283845894696,1.23842224949466,1.20958766483781,1.21146465011069,1.18940405717586,1.14949706420252,1.15390677639811,1.16133049379151,1.09734755510636,0.997656776398113,0.941846544421985,0.85382074790644,0.733871161805756,0.662792376552122,0.589601982866493,NA,0.589601982866493
"CSIRO-NZLINGWSE-1968-2007-FULTON","NZLINGWSE","Genypterus blacodes","New Zealand ling Western half of Southeast Australia","3377.5632","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08333333333333,2.08295140117585,2.08291587260306,2.08293067617506,2.0818500154194,2.08179672256022,2.08177599755942,2.05770242878061,1.98618933318553,1.92784253452311,1.94173420648354,1.87126328235694,1.75121223490355,1.65593348482717,1.62326200143346,1.55750749534457,1.58071061409006,1.79809810812718,1.98619229389993,2.15796702190502,2.26792499397199,2.22871625318514,2.11167329156121,1.90161948709057,1.77606743228372,1.57483063529352,1.36999657030844,1.21677663944231,1.08370140934743,NA,1.08370140934743
"CSIRO-OROUGHYCASCADE-1987-2006-FULTON","OROUGHYCASCADE","Hoplostethus atlanticus","Orange roughy Cascade Plateau","30960.1","Fox Bmsy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94581089854361,2.94581089854361,2.86717743159744,2.85846944938808,2.80020090374385,2.80067570841179,2.80119896253565,2.80177712604287,2.80241342889719,2.80311110106234,2.77363445208510,2.73827603916008,2.69166120264469,2.64183578218417,2.59442637459181,2.55321849735627,2.50882587588541,2.46378080174160,2.42318984757801,2.39093542979512,NA,NA,2.39093542979512
"CSIRO-OROUGHYSE-1978-2007-FULTON","OROUGHYSE","Hoplostethus atlanticus","Orange roughy Southeast Australia","8149.26","SSBmsy-MT linked to SSB-MT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,7.00378930111446,6.96111057936549,6.90920402588701,6.84847458542248,6.77943764219082,6.70238770146001,6.61583996583739,6.51162191413699,6.32745795323747,4.92292551716352,3.28234710881724,2.33108282224398,1.24568365716642,0.884999374176306,0.733351249070468,0.652839644335805,0.590107568049123,0.532607868689918,0.487381676373069,0.450005276552718,0.417868616291541,0.395664146192415,0.390576567688354,0.412646056206330,0.442124806424142,0.477674046477840,0.518699857410366,NA,0.390576567688354
